央视频道,#genre#
山东-济南音乐广播,http://live.xmcdn.com/live/799/64.m3u8
山东-交通广播,http://audiolive302.iqilu.com/sdradioJiaotong/sdradio05/playlist.m3u8
山东-青岛故事广播FM95.2,http://ls.qingting.fm/live/4956.m3u8
山东-青岛交通广播FM89.7,http://ls.qingting.fm/live/1676.m3u8
山东-青岛新闻广播FM107.6,http://ls.qingting.fm/live/1673.m3u8
山东-生活广播MyFMFM105,http://ls.qingting.fm/live/60260.m3u8
山东-潍坊私家车广播FM93.3,http://ls.qingting.fm/live/84511.m3u8
山东-潍坊新闻广播FM100.2,http://ls.qingting.fm/live/60358.m3u8
山东-潍坊音乐优生活FM90.8,http://ls.qingting.fm/live/4865.m3u8
山东-烟台交通广播,http://live.xmcdn.com/live/2715/64.m3u8
山东-烟台经典音乐广播,http://live.xmcdn.com/live/2718/64.m3u8
山东-烟台音乐广播,http://live.xmcdn.com/live/2716/64.m3u8
山东-烟台综合广播,http://live.xmcdn.com/live/2717/64.m3u8
山东-音乐广播FM99.1,http://ls.qingting.fm/live/1665.m3u8
山西-ShansiMusicRadio,http://ls.qingting.fm/live/4932.m3u8
山西-健康之声,http://live.xmcdn.com/live/2736/64.m3u8
山西-临汾综合广播,http://live.xmcdn.com/live/2514/64.m3u8
山西-运城文艺广播,http://live.xmcdn.com/live/1251/64.m3u8
山西-运城综合广播,http://live.xmcdn.com/live/1252/64.m3u8
陕西-西安交通广播FM104.3(Opt-2),http://stream3.xiancity.cn/5/sd/live.m3u8
陕西-西安音乐广播FM93.1(Opt-2),http://stream3.xiancity.cn/4/sd/live.m3u8
陕西-西安资讯广播FM106.1,http://stream3.xiancity.cn/2/sd/live.m3u8
深圳青工广播,http://live.xmcdn.com/live/267/64.m3u8
神思-延安交通音乐广播,http://live.xmcdn.com/live/2698/64.m3u8
四川-SzechuanLiterature&ArtRadio,http://live.xmcdn.com/live/1641/64.m3u8
四川-SzechuanMetroVoiceRadio,http://live.xmcdn.com/live/755/64.m3u8
四川-SzechuanTouristRadio,http://live.xmcdn.com/live/753/64.m3u8
四川-成都交通文艺广播,http://livecdn.pull.cdbs.com.cn/live/fm914/playlist.m3u8
四川-成都文化休闲广播,http://livecdn.pull.cdbs.com.cn/live/fm946/playlist.m3u8
四川-成都新闻广播,http://livecdn.pull.cdbs.com.cn/live/fm998/playlist.m3u8
四川-城市之音,http://satellitepull.cnr.cn/live/wxsccszs/playlist.m3u8
四川-乐山音乐交通广播,http://live.xmcdn.com/live/2703/64.m3u8
四川-乐山综合广播,http://live.xmcdn.com/live/2702/64.m3u8
四川-眉山交通音乐广播,http://live.xmcdn.com/live/2358/64.m3u8
四川-攀枝花对农广播,http://live.xmcdn.com/live/770/64.m3u8
四川-攀枝花综合广播,http://live.xmcdn.com/live/1064/64.m3u8
四川-综合广播,http://satellitepull.cnr.cn/live/wxsczhgb/playlist.m3u8
台北-广播电台AM1134,http://live.xmcdn.com:80/live/1011/64.m3u8
台北-广播电台FM93.1,http://ls.qingting.fm/live/1110.m3u8
万州交通广播,http://live.xmcdn.com/live/1679/64.m3u8
万州综合广播,http://live.xmcdn.com/live/1678/64.m3u8
文山交通广播,http://m3u8.channel.wsrtv.com.cn/cms/audios/nmip-media/audiolive/audio10/playlist.m3u8
希望-河北音乐广播Hopeimusicradio,http://live.xmcdn.com/live/494/64.m3u8
希望-秦皇岛交通文艺广播,http://live.xmcdn.com/live/523/64.m3u8
希望-秦皇岛私家车广播,http://live.xmcdn.com/live/1122/64.m3u8
希望-秦皇岛娱乐生活广播欢乐调频,http://live.xmcdn.com/live/1129/64.m3u8
希望-张家口城市生活广播,http://nlive.zjkgdcs.com:8091/live/pwgb.m3u8
希望-张家口农业经济广播,http://nlive.zjkgdcs.com:8091/live/sjc.m3u8
希望-张家口综合广播,http://nlive.zjkgdcs.com:8091/live/xwgb.m3u8
希望-张家口综艺广播,http://nlive.zjkgdcs.com:8091/live/jtgb.m3u8
内蒙古-锡林郭勒综合广播,http://satellitepull.cnr.cn/live/wx32nmgxlglhygb/playlist.m3u8
咸阳城市之声FM100.7,http://ls.qingting.fm/live/3559664.m3u8
湘潭交通广播,http://live.hnxttv.com:9601/live/radiojt/100K/tzwj_video.m3u8
新疆-UrumtsiNewsRadio,http://ls.qingting.fm/live/1918.m3u8
新疆-UrumtsiTourist&MusicRadio,http://ls.qingting.fm/live/1920.m3u8
新疆-UrumtsiTrafficRadio,http://ls.qingting.fm/live/1919.m3u8
新疆-UrumtsiUyghurRadio,http://ls.qingting.fm/live/1923.m3u8
新疆-阿克苏汉语广播,http://live.xmcdn.com/live/2681/64.m3u8
新疆故事广播FM102.8,http://ls.qingting.fm/live/1911.m3u8
新疆交通广播FM94.9(Opt-2),http://ls.qingting.fm/live/1910.m3u8
新疆蒙古语广播(Opt-1),http://ls.qingting.fm/live/1903.m3u8
新疆民生广播FM92.4(Opt-2),http://ls.qingting.fm/live/76186.m3u8
新疆私家车广播FM92.9(Opt-1),http://ls.qingting.fm/live/1909.m3u8
新疆新闻广播FM96.1(Opt-1),http://ls.qingting.fm/live/1902.m3u8
兴海县广播电视台,https://lived.dmqhyadmin.com/xhzhpd/sd/live.m3u8
亚洲经典音乐台,http://ngcdn008.cnr.cn/live/xgzs/index.m3u8
延安综合广播,http://live.xmcdn.com/live/2699/64.m3u8
扬州江都广播,http://live.xmcdn.com/live/2540/64.m3u8
阳泉交通广播,http://ls.qingting.fm/live/4592896.m3u8?aac
阳泉新闻综合广播,http://ls.qingting.fm/live/5876899.m3u8?aac
阳信人民广播电台FM103.4,http://ls.qingting.fm/live/2915753.m3u8
音乐-巴彦淖尔交通广播,http://live.xmcdn.com/live/1096/64.m3u8
岳阳交通广播FM106.1,http://ls.qingting.fm/live/88931.m3u8
岳阳新闻综合广播,http://ls.qingting.fm/live/88933.m3u8
云南-交通广播FM91.8,http://ls.qingting.fm/live/1928.m3u8
云南-教育广播FM100,http://ls.qingting.fm/live/1930.m3u8
云南-经济广播私家车FM88.7,http://ls.qingting.fm/live/1927.m3u8
云南-经济广播,http://live.xmcdn.com/live/909/64.m3u8
云南-昆明城市管理广播,https://live.xmcdn.com/live/906/64.m3u8
云南-昆明都市调频FM102.8,http://ls.qingting.fm/live/1935.m3u8
云南-昆明汽车广播FM95.4,http://ls.qingting.fm/live/1936.m3u8
云南-昆明阳光广播,http://ls.qingting.fm/live/1934.m3u8
云南-昆明综合广播,https://live.xmcdn.com/live/910/64.m3u8
云南-民族广播SW7210,http://ls.qingting.fm/live/1933.m3u8
云南-文山综合广播,http://m3u8.channel.wsrtv.com.cn/cms/audios/nmip-media/audiolive/audio9/playlist.m3u8
云南-新闻广播FM105.8,http://ls.qingting.fm/live/1926.m3u8
云南-音乐广播FM97,http://ls.qingting.fm/live/1929.m3u8
云南-云南交通广播,http://live.xmcdn.com/live/903/64.m3u8
云南-云南民族广播,http://live.xmcdn.com/live/911/64.m3u8
云南-云南新闻广播,http://live.xmcdn.com/live/905/64.m3u8
云南-云南音乐广播,http://live.xmcdn.com/live/904/64.m3u8
长春生活故事广播FM90.0,http://ls.qingting.fm/live/5014.m3u8
湖南-长沙城市之声FM101.7,http://ls.qingting.fm/live/4237.m3u8
浙江-ShangyuPeopleRadio,http://l.cztvcloud.com/channels/lantian/SXshangyuaud/128k.m3u8
浙江-SiaoshanCableRadio,http://l.cztvcloud.com/channels/lantian/SXxiaoshanaud2/128k.m3u8
浙江-SiaoshanFMRadio,http://l.cztvcloud.com/channels/lantian/SXxiaoshanaud1/128k.m3u8
浙江-SinchangVoiceofTienmu,http://l.cztvcloud.com/channels/lantian/SXxinchangaud/128k.m3u8
浙江-财富广播FM95(Opt-1),http://ls.qingting.fm/live/4519.m3u8
浙江-动听(音乐调频)FM96.8(Opt-2),http://ls.qingting.fm/live/4866.m3u8
浙江-动听,http://live.xmcdn.com:80/live/1005/64.m3u8
浙江-杭州西湖之声,http://live.xmcdn.com/live/635/64.m3u8
浙江-交通之声FM93(Opt-1),http://ls.qingting.fm/live/4522.m3u8
浙江-宁波动感105FM105.2,http://ls.qingting.fm/live/3047946.m3u8
浙江-宁波交通广播FM93.9,http://ls.qingting.fm/live/1140.m3u8
浙江-宁波交通广播,http://live.xmcdn.com/live/649/64.m3u8
浙江-宁波音乐广播,http://live.xmcdn.com/live/660/64.m3u8
浙江-女主播电台FM104.5(Opt-2),http://ls.qingting.fm/live/4524.m3u8
浙江-绍兴交通广播,http://live.shaoxing.com.cn/audio/s10001-jt2/index.m3u8
浙江-绍兴戏曲广播,http://live.shaoxing.com.cn/audio/s10001-xq3/index.m3u8
浙江-绍兴综合广播,http://live.shaoxing.com.cn/audio/s10001-xw1/index.m3u8
浙江-温州交通广播FM103.9,http://ls.qingting.fm/live/23863.m3u8
浙江-温州经济生活广播FM88.8,http://ls.qingting.fm/live/23867.m3u8
浙江-温州绿色之声FM93.8,http://ls.qingting.fm/live/1158.m3u8
浙江-温州私家车音乐广播FM100.3,http://ls.qingting.fm/live/23865.m3u8
浙江-温州新闻广播FM94.9,http://ls.qingting.fm/live/23861.m3u8
浙江之声FM88(Opt-1),http://ls.qingting.fm/live/4518.m3u8
河南-郑州车道931,http://ls.qingting.fm/live/1221.m3u8
河南-郑州活力944,http://ls.qingting.fm/live/4921.m3u8
河南-郑州经典广播FM107.9,http://ls.qingting.fm/live/1223.m3u8
河南-郑州汽车广播FM91.2,http://ls.qingting.fm/live/1211.m3u8
河南-郑州私家车FM91.8,http://ls.qingting.fm/live/1222.m3u8
河南-郑州新闻广播FM98.6,http://ls.qingting.fm/live/1220.m3u8
中国-巴彦淖尔文艺生活广播,http://live.xmcdn.com/live/2599/64.m3u8
四川-成都故事广播,http://livecdn.pull.cdbs.com.cn/live/fm882/playlist.m3u8
湖南-经济广播,http://satellitepull.cnr.cn/live/wx32hunjjgb/playlist.m3u8
中国之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8
重庆-都市广播FM93.8,http://live.xmcdn.com/live/132/64.m3u8
重庆-都市广播FM93.8,http://ls.qingting.fm/live/1502.m3u8
重庆-交通广播FM95.5,http://live.xmcdn.com/live/130/64.m3u8
重庆-交通广播FM95.5,http://ls.qingting.fm/live/1500.m3u8
重庆-经济广播FM101.5,http://live.xmcdn.com/live/129/64.m3u8
重庆-经济广播FM101.5,http://ls.qingting.fm/live/1499.m3u8
重庆-新闻广播FM96.8,http://live.xmcdn.com/live/128/64.m3u8
重庆-音乐广播FM88.1,http://live.xmcdn.com/live/131/64.m3u8
重庆-音乐广播FM88.1,http://ls.qingting.fm/live/647.m3u8
珠海-电台活力915,http://ls.qingting.fm/live/2473319.m3u8
珠海-电台交通音乐875,http://ls.qingting.fm/live/1275.m3u8
珠海-电台先锋951,http://ls.qingting.fm/live/1274.m3u8
楚天音乐广播FM105.8(Opt-1),http://ls.qingting.fm/live/1289.m3u8
厦门新闻广播0*0],http://ls.qingting.fm/live/1737.m3u8
广州交通电台FM106.10*0],http://ls.qingting.fm/live/4955.m3u8
广州MYFM88.0(都市生活)0*0],http://ls.qingting.fm/live/52712.m3u8
东广新闻台FM90.9,http://ls.qingting.fm/live/275.m3u8
东莞FM104音乐广播,http://ls.qingting.fm/live/93619.m3u8
东莞畅享1075交通广播,http://ls.qingting.fm/live/1288.m3u8
太原交通广播FM107,http://ls.qingting.fm/live/4900.m3u8
太原新闻广播FM91.2,http://ls.qingting.fm/live/23873.m3u8
太原私家车RadioFM104.4,http://ls.qingting.fm/live/4018.m3u8
太原音乐广播FM102.6,http://ls.qingting.fm/live/1185.m3u8
广西女主播电台FM97.0,http://ls.qingting.fm/live/1754.m3u8
广西新闻910FM91.0,http://ls.qingting.fm/live/1753.m3u8
广西私家车930FM93.0,http://ls.qingting.fm/live/1756.m3u8
广西音乐台FM95.0,http://ls.qingting.fm/live/4875.m3u8
惠州新闻综合广播FM100,http://ls.qingting.fm/live/5016.m3u8
惠州环保交通广播FM98.8,http://ls.qingting.fm/live/5017.m3u8
惠州音乐广播FM90.7,http://ls.qingting.fm/live/2212959.m3u8
新疆维吾尔语交通文艺广播(Opt-2),http://ls.qingting.fm/live/78923.m3u8
济南音乐广播(MUSIC887),http://ls.qingting.fm/live/1671.m3u8
深圳飞扬音乐971,http://ls.qingting.fm/live/1271.m3u8
西宁交通频率,http://ls.qingting.fm/live/3400408.m3u8
西宁新闻频率,http://ls.qingting.fm/live/3400403.m3u8
贵州新闻综合广播FM94.6,http://ls.qingting.fm/live/23933.m3u8
贵州电台交通广播FM95.2,http://ls.qingting.fm/live/23927.m3u8
贵州电台旅游广播FM97.2,http://ls.qingting.fm/live/23929.m3u8
贵州电台经济广播FM98.9,http://ls.qingting.fm/live/23935.m3u8
贵州电台音乐广播FM91.6,http://ls.qingting.fm/live/23937.m3u8
长治交通文艺广播FM94.9,http://ls.qingting.fm/live/2669405.m3u8
陕西交通广播FM91.6,http://ls.qingting.fm/live/1601.m3u8
陕西都市广播-陕广新闻FM101.8,http://ls.qingting.fm/live/1609.m3u8
陕西音乐广播FM98.8,http://ls.qingting.fm/live/4873.m3u8
重庆经济广播FM101.50*0]http://ls.qingting.fm/live/1498.m3u8
万州交通广播0*0]http://ls.qingting.fm/live/3545693.m3u8
厦门新闻广播0*0]http://ls.qingting.fm/live/1739.m3u8
广州汽车音乐电台FM102.70*0]http://ls.qingting.fm/live/4848.m3u8
广州交通电台FM106.10*0]http://ls.qingting.fm/live/52710.m3u8
呼和浩特城市生活广播FM90.1http://ls.qingting.fm/live/2216385.m3u8
四川新闻综合广播FM98.1http://ls.qingting.fm/live/4887.m3u8
四川民族广播AM954http://ls.qingting.fm/live/4906.m3u8
四川私家车广播FM92.5http://ls.qingting.fm/live/1115.m3u8
太原交通广播FM107http://ls.qingting.fm/live/4927.m3u8
山东新闻广播FM95http://ls.qingting.fm/live/60258.m3u8
山东生活广播MyFMFM105http://ls.qingting.fm/live/60180.m3u8
梅州新闻广播FM94.8http://ls.qingting.fm/live/24195.m3u8
江苏新闻广播FM93.7http://ls.qingting.fm/live/24173.m3u8
深圳私家车广播FM94.2http://ls.qingting.fm/live/1272.m3u8
深圳飞扬音乐971http://ls.qingting.fm/live/1273.m3u8
西安新闻广播FM95.0(Opt-1)http://ls.qingting.fm/live/1611.m3u8
西安音乐广播FM93.1(Opt-1)http://ls.qingting.fm/live/1610.m3u8
贵州新闻综合广播FM94.6http://ls.qingting.fm/live/1612.m3u8
郑州新闻广播FM98.6http://ls.qingting.fm/live/23801.m3u8
长治交通文艺广播FM94.9http://ls.qingting.fm/live/4877.m3u8
阳信人民广播电台FM103.4http://ls.qingting.fm/live/2702863.m3u8
青海经济广播FM07.5http://ls.qingting.fm/live/2163891.m3u8
鹤壁交通音乐广播FM93.5http://ls.qingting.fm/live/5008.m3u8
电影频道,#genre#
周处除三害,https://v.cdnlz7.com/20240301/16251_b6c0822a/2000k/hls/mixed.m3u8
流浪地球2,https://hd.lz-cdn18.com/20230414/1866_7d8603d9/2000k/hls/mixed.m3u8
飞驰人生2,https://v.cdnlz2.com/20240428/30707_e13f4672/2000k/hls/mixed.m3u8
第二十条,https://v.cdnlz2.com/20240426/30568_596f7554/2000k/hls/mixed.m3u8
唐人街探案2,https://vip.lz-cdn.com/20220624/20426_2abab219/1000k/hls/mixed.m3u8
夕阳天使,https://vip1.lz-cdn7.com/20230127/13809_7ac8c54d/2000k/hls/mixed.m3u8
赤裸特工,https://vip.lzcdn2.com/20220528/7773_76a399d9/1200k/hls/mixed.m3u8
黑侠,https://vip.lzcdn2.com/20220408/2662_23a14900/1200k/hls/mixed.m3u8
给爸爸的信,https://vip.lzcdn2.com/20220408/2656_23a87296/1200k/hls/mixed.m3u8
新少林五祖,https://vip1.lz-cdn8.com/20220816/21838_f34d9204/1000k/hls/mixed.m3u8
精武英雄1994,https://vip.lzcdn2.com/20220407/2541_5fed743f/1200k/hls/mixed.m3u8
太极张三丰,https://vip.lzcdn2.com/20220525/7591_59345f29/1200k/hls/mixed.m3u8
中南海保镖,https://vip1.lz-cdn.com/20220812/28151_39b3f6bc/1000k/hls/mixed.m3u8
倚天屠龙记之魔教教主,https://vip.lzcdn2.com/20220407/2596_76a44c5f/1200k/hls/mixed.m3u8
浑身是胆,https://vip1.lz-cdn7.com/20230209/14068_e1f448cb/2000k/hls/mixed.m3u8
杀破狼,https://vip.lzcdn2.com/20220407/2457_b13592b8/1200k/hls/mixed.m3u8
杀破狼2,https://vip1.lz-cdn1.com/20220520/6175_1e3e8ffa/1200k/hls/mixed.m3u8
导火线,https://vip.lzcdn2.com/20220401/1765_76aef9f5/1800k/hls/mixed.m3u8
一个人的武林,https://vip1.lz-cdn1.com/20220426/3486_406a1042/1200k/hls/mixed.m3u8
肖申克的救赎,https://vip.lzcdn2.com/20220318/7_a4fcd924/1200k/hls/mixed.m3u8
泰坦尼克号,https://vip.lzcdn2.com/20220321/216_db01adcf/1200k/hls/mixed.m3u8
星际穿越,https://vip.lzcdn2.com/20220318/30_654a94a0/1200k/hls/mixed.m3u8
盗梦空间,https://vip.lzcdn2.com/20220318/5_1dddc8ed/1200k/hls/mixed.m3u8
辛德勒的名单,https://vip.lzcdn2.com/20220318/11_94f6dec1/1200k/hls/mixed.m3u8
三傻大闹宝莱坞,https://vip.lzcdn2.com/20220319/57_a99af5e4/1200k/hls/mixed.m3u8
我不是药神,https://vip.lzcdn2.com/20220319/80_3d88b4f8/1200k/hls/mixed.m3u8
让子弹飞,https://vip.lzcdn2.com/20220318/12_2644b2e0/1200k/hls/mixed.m3u8
龙潭虎穴,https://vip1.lz-cdn1.com/20220518/6134_fd8a57a4/1200k/hls/mixed.m3u8
看不见的客人,https://vip.lzcdn2.com/20220318/34_16ec164b/1200k/hls/mixed.m3u8
阿凡达,https://vip.lzcdn2.com/20220318/25_6073fde1/1200k/hls/mixed.m3u8
阿凡达2:水之道,https://vip.lz-cdn3.com/20230324/18294_cb177a50/1800k/hls/mixed.m3u8
[国]爆裂点,https://v.cdnlz3.com/20240126/22924_311317eb/2000k/hls/mixed.m3u8
[粤]爆裂点,https://v.cdnlz3.com/20240126/22925_ab576153/2000k/hls/mixed.m3u8
[韩]毒战2,https://v.cdnlz4.com/20231117/26156_c60ebe89/2000k/hls/mixed.m3u8
[韩]荒野,https://v.cdnlz2.com/20240126/28294_cdfab943/2000k/hls/mixed.m3u8
[韩]野兽们的战争,https://v.cdnlz11.com/20231217/18739_fd0f9b07/2000k/hls/mixed.m3u8
[美]惊奇队长2,https://v1.cdnlz1.com/20231208/24476_e5cafe33/2000k/hls/mixed.m3u8
[美]无法治愈,https://vip.lz-cdn3.com/20220624/8306_5b24c626/1000k/hls/mixed.m3u8
[美]养蜂人抢先,https://www.yzzy.play-cdn20.com/20240130/14212_512dac09/2000k/hls/index.m3u8
爱丽丝和特蕾丝的梦幻工厂,https://v.cdnlz3.com/20240115/22790_1d9c990e/2000k/hls/mixed.m3u8
茶啊二中,https://v.cdnlz3.com/20230919/21729_c23ad792/2000k/hls/mixed.m3u8
斗鱼电影1y,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=2ccc7b4ba29208aaba62dae54cbbd68c&token=cpn-androidmpro-0-20415-b6774b3b3249db17fff84d73c7585c95e780dbccdb08e4bc&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
斗鱼电影1y,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=99705a1921ddd49fb7079a02f02bedc4&token=cpn-androidmpro-0-20415-b6774b3b3249db17d8beee6676fdf877fe8b1576307ef8e6&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
斗鱼电2y,http://tc-tct.douyucdn2.cn/dyliveflv1/122402rK7MO9bXSq_2000.flv?wsAuth=8cea39337984fd3341cc9ec569502e4f&token=cpn-androidmpro-0-122402-0fcea45d2300cfa0ac75fafd8679bb53af10de8c33ae99d9&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
斗鱼电影3y,http://tc-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow_2000.flv?wsAuth=7d054e041804e80af8aa7e975e2d8573&token=cpn-androidmpro-0-85894-a3575d938a4aa309c687f5fb85a1009fc65cfbeeb2672310&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=pla
毒液2,https://vip.lzcdn2.com/20220530/7945_ffa14188/1200k/hls/mixed.m3u8
毒液2,https://s2.fsvod1.com/20220305/eXFzqkhW/1200kb/hls/index.m3u8
毒液2,https://yzzy.play-cdn8.com/20220708/2489_c4728ab6/1000k/hls/index.m3u8
二手杰作,https://v.cdnlz4.com/20231226/26302_f7a2357f/2000k/hls/mixed.m3u8
二手杰作,https://dghls.mcloud.139.com/hls/LE1f8fff1dda74d738c801dc8b799dcb7f/single/video/0/480/index.m3u8
二手杰作,https://yzzy.play-cdn20.com/20231226/10237_6ad70194/2000k/hls/index.m3u8
飞鸭向前冲,https://www.yzzy.play-cdn1.com/20240129/14669_4dfca98a/2000k/hls/index.m3u8
非诚勿扰3,https://yzzy1.play-cdn20.com/20240210/16640_403958bf/2000k/hls/index.m3u8
非诚勿扰3,https://ukzy.ukubf3.com/20240210/JsOQnsE4/2000kb/hls/index.m3u8
非诚勿扰3,https://ukzy.ukubf3.com/20240210/JsOQnsE4/index.m3u8
非诚勿扰3,https://yzzy1.play-cdn20.com/20240210/16640_403958bf/index.m3u8
疯狂元素城,https://vip15.play-cdn15.com/20230816/23740_a2af7599/2000k/hls/index.m3u8
桂宝之三星夺宝,https://vip1.lz-cdn1.com/20230813/21783_646b079f/2000k/hls/mixed.m3u8
孤注一掷,https://v.cdnlz12.com/20240131/11213_0006f281/2000k/hls/mixed.m3u8
孤注一掷,https://v.cdnlz12.com/20240131/11213_0006f281/index.m3u8
孤注一掷,https://yzzy.play-cdn19.com/20240131/18306_ab283c7e/2000k/hls/index.m3u8
孤注一掷,https://yzzy.play-cdn19.com/20240131/18306_ab283c7e/index.m3u8
古楼镇陵宫,https://v.cdnlz12.com/20240222/11772_cc17a068/2000k/hls/mixed.m3u8
古楼镇陵宫,https://yzzy1.play-cdn20.com/20240222/17377_1f60a61b/2000k/hls/mixed.m3u8
怪物,https://v.cdnlz3.com/20240106/22647_12bced2d/2000k/hls/index.m3u8
怪物,https://cdn1.vip-vip-yzzy.com/20240106/11256_9756f6a0/2000k/hls/index.m3u8
灌篮高手电影版TC,https://vip1.lz-cdn1.com/20230507/20988_3d1da82b/2000k/hls/mixed.m3u8
桂宝之爆笑闯宇宙,https://vip1.lz-cdn1.com/20220428/3569_dab66277/1200k/hls/mixed.m3u8
加里森敢死队1,https://v9.dious.cc/20230821/jyznGWVT/2000kb/hls/index.m3u8
加里森敢死队2,https://v9.dious.cc/20230821/IPtWCQUv/2000kb/hls/index.m3u8
加里森敢死队3,https://v9.dious.cc/20230821/i3gAtTY4/2000kb/hls/index.m3u8
加里森敢死队4,https://v9.dious.cc/20230821/X6n3yCB3/2000kb/hls/index.m3u8
加里森敢死队5,https://v9.dious.cc/20230821/6NWFAc7z/2000kb/hls/index.m3u8
加里森敢死队6,https://v9.dious.cc/20230821/LwLxcN7j/2000kb/hls/index.m3u8
破战,https://ukzy.ukubf3.com/20240216/MYLiIuPk/2000kb/hls/index.m3u8
破战,https://ukzy.ukubf3.com/20240216/MYLiIuPk/index.m3u8
破战,https://yzzy1.play-cdn20.com/20240216/17014_96791511/2000k/hls/mixed.m3u8
破战,https://yzzy1.play-cdn20.com/20240216/17014_96791511/index.m3u8
志愿军：雄兵出击,https://dghls.mcloud.139.com/hls/L1c36c04a53255f72579c1f62fe2ad8e1b/single/video/0/376/index.m3u8
志愿军：雄兵出击,https://v.cdnlz4.com/20231201/26186_1cd3ed6c/2000k/hls/mixed.m3u8
志愿军：雄兵出击,https://yzzy.play-cdn20.com/20231201/6580_7c49d136/2000k/hls/index.m3u8
